CaseID;Prefix length;Groud truth;Predicted;Levenshtein;Damerau_Levenshtein;Jaccard;Ground truth times;Predicted times;MAE;MAE_days
4044;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3082;15499,79037904109;12417,79037904109;0,14372442568334595
4046;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;10503;15497,785785207585;4994,785785207585;0,057810020662124824
4047;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11495;15341,31380241063;3846,31380241063;0,044517520861234144
4048;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;5011;11071,850823205721;6060,850823205721;0,07014873637969585
4049;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;268518;62336,88152635336;206181,11847364664;2,3863555378894286
4050;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1770;15270,954227535669;13500,954227535669;0,15626104430018134
4051;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9115;10515,916904839683;1400,9169048396834;0,016214316028237075
4052;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;10558;32920,68177111933;22362,68177111933;0,25882733531388114
4053;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;42922;87226,37829688442;44304,37829688442;0,51278215621394
4054;3;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;4322;11217,90249726844;6895,90249726844;0,07981368631097732
4055;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;410357;135470,68657650665;274886,31342349335;3,1815545535126546
4056;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1713;15119,861685591954;13406,861685591954;0,15517201024990687
4057;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;15056;36144,00335917984;21088,003359179842;0,2440741129534704
4058;3;¤ª¡§¦¬;¢¤ª¡§¦¬;0,8571428571428572;0,8571428571428572;0,8571428571428571;3544;7864,904679704409;4320,904679704409;0,05001047082991215
4059;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1599;13953,529791355972;12354,529791355972;0,14299224295550894
4060;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5399;14742,399496245594;9343,399496245594;0,1081411978732129
4063;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2375;11082,723126857898;8707,723126857898;0,10078383248678123
4064;3;ª¨¤ª¨¤ª¨¤ª¨¤¨¤ª¡§¦¨¢¤ª¡§¦¬;ª¡§¦¬;0,1923076923076923;0,1923076923076923;0,625;607295;56173,49091718772;551121,5090828122;6,378721169939956
4065;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;25326;14137,65073133641;11188,34926866359;0,12949478320212487
4066;3;¡§£;¡§¦¬;0,5;0,5;0,4;129;11113,412832088867;10984,412832088867;0,12713440777880633
4067;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7918;13751,965209088907;5833,965209088907;0,06752274547556605
4068;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4155;11038,560152034428;6883,560152034428;0,07967083509299107
4069;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5097;13598,887299419752;8501,887299419752;0,0984014733729138
4070;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5088;10239,860585490373;5151,860585490373;0,0596280160357682
4071;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9377;13990,760121816047;4613,760121816047;0,05340000140990795
4072;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;22574;14533,476997778218;8040,523002221782;0,09306160882201137
4074;3;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;6698;11232,146262210626;4534,146262210626;0,05247854470151188
4075;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;26308;99648,1152073348;73340,1152073348;0,8488439260108195
4076;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7686;11079,828086107398;3393,828086107398;0,03928041766328007
4077;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5976;14621,026647967377;8645,026647967377;0,10005817879591872
4078;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;15641;33954,18665158833;18313,18665158833;0,2119581788378279
4081;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4723;13185,638672421008;8462,638672421008;0,09794720685672463
4082;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;3104;13410,162976206018;10306,162976206018;0,11928429370608817
4083;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;43097;198933,076560968;155836,076560968;1,8036582935297223
4085;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2713;11148,681253093722;8435,681253093722;0,09763519968858475
4086;3;¨¢¤«¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,6666666666666667;0,6666666666666667;0,8888888888888888;61770;9942,147566890573;51827,85243310942;0,5998594031609887
4087;3;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;53297;147536,8418177796;94239,84181777961;1,0907389099280047
4088;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6731;36328,85259380735;29597,85259380735;0,34256773835425175
4089;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;50390;55766,26429417596;5376,264294175962;0,06222528118259216
4090;3;¨¢¤ª¨¢¤ª¡§¦¥;¡§¦¬;0,25;0,25;0,33333333333333326;55926;13519,593146564104;42406,406853435896;0,49081489413698953
4091;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11879;13619,017034565435;1740,017034565435;0,020139086048211054
4092;3;¡§£;¡§¦¬;0,5;0,5;0,4;900;13104,12940589447;12204,12940589447;0,1412514977534082
4093;3;¡«¨¢¤ª¡«¨¢¤ª¡¨¢¤ª¨¢¤ª¡§¦¬;¡§¦¬;0,16000000000000003;0,16000000000000003;0,4444444444444444;120318;59868,83957676859;60449,16042323141;0,6996430604540673
4094;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5924;13828,026957411003;7904,0269574110025;0,09148179348855327
4095;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3674;13743,187583864636;10069,187583864636;0,11654152296139625
4096;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7879;14540,6934388437;6661,6934388437;0,07710293331995023
4097;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;71742;51531,750510030644;20210,249489969356;0,23391492465242308
4098;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;1565;13598,668315258063;12033,668315258063;0,13927856846363498
4099;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1947;10102,169970977151;8155,169970977151;0,09438854133075407
4100;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;52946;98346,83755803914;45400,837558039144;0,5254726569217494
4101;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3205;11112,583570144712;7907,583570144712;0,09152295798778602
4102;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2116;10101,367432114022;7985,367432114022;0,09242323416798637
4103;3;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;46574;210831,6161737384;164257,6161737384;1,901129816825676
4104;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;16838;83055,75637649292;66217,75637649292;0,7664092173205199
4105;3;«¨¢¤ª«©£;¡§¦¬;0,0;0,0;0,0;1896;10077,20480919327;8181,20480919327;0,09468987047677396
4106;3;«¨¢¤ª«¨¢¤ª¡§¦¬;¡§¦¬;0,2857142857142857;0,2857142857142857;0,4444444444444444;8154;13191,685464786318;5037,685464786318;0,05830654473132313
4107;3;¤«¨¢¤ª«¨£;¤ª¡§¦¬;0,11111111111111116;0,11111111111111116;0,19999999999999996;534701;122552,05223318425;412148,9477668158;4,770242451004812
4108;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;42466;182358,81614835726;139892,81614835726;1,6191298165319128
4109;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;30763;90223,62818175787;59460,62818175787;0,6882017150666421
4110;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2953;14533,071677562877;11580,071677562877;0,13402860737919997
4111;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5617;14475,38803293079;8858,38803293079;0,10252763927003229
4113;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;13542;14512,651132417821;970,6511324178209;0,011234388106687742
4114;3;¡«¨¢¤ª¡«¨¢¤ª¡§¦¬;¡§¦¬;0,25;0,25;0,4444444444444444;186334;86756,87238481808;99577,12761518192;1,1525130511016426
4115;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5040;13598,54691266373;8558,54691266373;0,099057255933608
4116;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11552;11048,572480337112;503,4275196628878;0,005826707403505646
4117;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;44738;201253,64845757422;156515,64845757422;1,8115237089997016
4118;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3187;14413,044173173641;11226,044173173641;0,12993106681913935
4119;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11374;23218,930083438918;11844,930083438918;0,13709409818795043
4120;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3430;13998,65600628547;10568,65600628547;0,1223224074801559
4121;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;64236;13909,039609938613;50326,96039006139;0,5824879674775624
4122;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4461;14099,772275472333;9638,772275472333;0,1115598642994483
4123;3;«¨¢¤ª¡§¦¥;¡§¦¬;0,33333333333333337;0,33333333333333337;0,30000000000000004;5150;13323,14282996166;8173,14282996166;0,09459656053196366
4124;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;3007;27172,66264148837;24165,66264148837;0,27969516946167094
4125;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6554;13798,19613925926;7244,19613925926;0,0838448627229081
4126;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;56463;229656,98636829463;173193,98636829463;2,0045600274108173
4127;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7356;13704,854472866402;6348,854472866402;0,07348211195447224
4128;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2067;13588,6898442526;11521,6898442526;0,13335289171588657
4129;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;106480;214957,48479314553;108477,48479314553;1,2555264443651104
4130;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6026;13083,564120803783;7057,564120803783;0,08168476991671045
4131;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;25191;14220,771484291901;10970,228515708099;0,1269702374503252
4132;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4796;14667,153346029845;9871,153346029845;0,11424946002349358
4133;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4045;14537,957769227993;10492,957769227993;0,12144627047717584
4134;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2745;14559,152920965967;11814,152920965967;0,1367378810296987
4135;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;23201;24359,395969947018;1158,3959699470179;0,01340736076327567
4136;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;30927;102315,65571854248;71388,65571854248;0,8262575893349824
4137;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;55393;210144,0441164136;154751,0441164136;1,7911000476436758
4138;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2321;13878,411210599405;11557,411210599405;0,13376633345601163
4139;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;62159;60416,96987180014;1742,0301281998618;0,020162385743053957
4140;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;82727;216382,72851784894;133655,72851784894;1,5469413022899183
4141;3;£;¡§¦¬;0,0;0,0;0,0;3329;185070,00597082195;181741,00597082195;2,1034838654030317
4142;3;¡«¨¢¤ª¡«¨¢¨¢¨¢¤ª¡§¦¬;¡§¦¬;0,19999999999999996;0,19999999999999996;0,4444444444444444;190405;91101,27534753669;99303,72465246331;1,149348664959066
4143;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;41904;161230,0104445091;119326,0104445091;1,381088083848485
4144;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;46023;308450,0797618923;262427,0797618923;3,037350460207087
4145;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5220;40950,21985603548;35730,21985603548;0,41354421129670693
4146;3;¡§£;¡§¦¬;0,5;0,5;0,4;774;10064,977488138617;9290,977488138617;0,10753446166827102
4147;3;¡§£;¡§¦¬;0,5;0,5;0,4;748;11187,252211604955;10439,252211604955;0,12082467837505735
4148;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2754;10059,756813825574;7305,756813825574;0,08455737053038859
4149;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;2685;11203,625842380377;8518,625842380377;0,09859520650903214
4150;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;40564;202185,54928193853;161621,54928193853;1,87061978335577
4151;3;¡«¨¢¤ª¨¢¤ª¡§¦¬;¡§¦¬;0,2857142857142857;0,2857142857142857;0,4444444444444444;18598;68277,17431221742;49679,17431221742;0,5749904434284424
4152;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;1860;13596,95537785636;11736,95537785636;0,13584439094741158
4153;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4034;13891,560054733149;9857,560054733149;0,11409213026311514
4154;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2855;10133,558466639042;7278,558466639042;0,08424257484535928
4155;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4141;13560,829641718221;9419,829641718221;0,10902580603840534
4156;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12597;10137,581922738455;2459,4180772615455;0,02846548700534196
4158;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4239;13677,91954189759;9438,91954189759;0,10924675395714804
4162;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;1160;13074,485044715297;11914,485044715297;0,1378991324619826
4163;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5734;14566,603944733648;8832,603944733648;0,1022292123233061
4164;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5074;13461,327881933272;8387,327881933272;0,0970755541890425
4165;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4128;10128,753753406183;6000,753753406183;0,06945316844220119
4166;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3967;10133,128358045376;6166,128358045376;0,07136722636626593
4174;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6112;13086,770406850907;6974,7704068509065;0,08072650933855216
4175;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4938;10026,027448817393;5088,027448817393;0,05888920658353464
4177;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;22077;83278,68273676786;61201,68273676786;0,7083528094533318
4178;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1619;10104,486898377549;8485,486898377549;0,09821165391640681
4179;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4562;10108,645179071265;5546,645179071265;0,06419728216517669
4180;3;¤ª¡§¦¥;¤ª¡§¦¬;0,8333333333333334;0,8333333333333334;0,7142857142857143;85178;122437,57079591816;37259,57079591816;0,43124503236016387
4181;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11166;14280,010871731434;3114,0108717314342;0,0360417924968916
4182;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;44433;202225,6585709329;157792,6585709329;1,8263039186450567
4183;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12130;64660,23939484544;52530,23939484544;0,6079888818847852
4184;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2493;13460,769841123669;10967,769841123669;0,12694178056856098
4185;3;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;8260;11118,54390548318;2858,5439054831804;0,03308499890605533
4186;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;8127;11123,79178655292;2996,79178655292;0,03468509012214028
4187;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4082;10106,495119778616;6024,495119778616;0,06972795277521546
4189;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;45660;282993,0996233985;237333,0996233985;2,746910875270816
4190;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;45030;199692,20214657058;154662,20214657058;1,790071784103826
4191;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3240;11149,89020044246;7909,89020044246;0,09154965509771365
4192;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1653;13701,761608764979;12048,761608764979;0,13945325936070577
4193;3;«¨¢¤ª«¨¢¤ª¡§¦¥;¡§¦¬;0,2142857142857143;0,2142857142857143;0,30000000000000004;2828;13113,872085008548;10285,872085008548;0,11904944542833967
4194;3;¡£;¡§¦¬;0,25;0,25;0,19999999999999996;80018;81760,15103367146;1742,1510336714564;0,020163785111938153
4195;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;17030;93141,36323674911;76111,36323674911;0,8809185559808924
4196;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4397;13145,491535805075;8748,491535805075;0,10125568907181799
4197;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2770;14540,770585113805;11770,770585113805;0,13623577066103942
4198;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5749;14505,074836650414;8756,074836650414;0,10134345875752794
4199;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;47551;199436,51473998805;151885,51473998805;1,7579341983794914
42;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;9232;39873,405688308725;30641,405688308725;0,35464589917023986
4200;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;118235;114008,2225289472;4226,777471052803;0,04892103554459262
4201;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;39204;150850,5166820773;111646,51668207729;1,2922050541907093
4202;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1623;11135,399277230536;9512,399277230536;0,11009721385683491
4203;3;«¨¢¤ª«¨¢¤ª¡§¦¬;¡§¦¬;0,2857142857142857;0,2857142857142857;0,4444444444444444;48390;196198,25773077065;147808,25773077065;1,7107437237357714
4204;3;¢¨¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;1686;11081,965448913588;9395,965448913588;0,10874960010316653
4205;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12460;11061,65784203856;1398,3421579614405;0,016184515717146304
4206;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;10085;13928,668619842138;3843,6686198421376;0,044486905322246965
4207;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11150;11244,580354616186;94,58035461618601;0,0010946800302799307
4208;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11975;13185,333593989235;1210,333593989235;0,0140084906711717
4209;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;4385;13158,179195183058;8773,179195183058;0,10154142587017428
4210;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2851;10054,727795998606;7203,727795998606;0,08337647912035423
4211;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4939;13075,034016606001;8136,034016606001;0,09416706037738427
4212;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4662;13132,756113454221;8470,756113454221;0,09804115872053497
4214;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;8550;12888,115617442418;4338,115617442418;0,05020967149817613
4229;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;42010;204684,16074334912;162674,16074334912;1,8828027863813555
4230;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;39838;175299,43545712813;135461,43545712813;1,5678406881612053
4231;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4235;9993,854189373415;5758,854189373415;0,0666534049695997
4232;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2845;11897,778549096332;9052,778549096332;0,10477752950342978
4233;3;«¨¢¤ª«¨¢¤ª«¨¢¤ª¡§¦¬;¡§¦¬;0,21052631578947367;0,21052631578947367;0,4444444444444444;67171;17952,800172334035;49218,199827665965;0,5696550905979857
4234;3;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;51925;122143,22706206783;70218,22706206783;0,8127109613665259
4235;3;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;2854;13077,59798135722;10223,59798135722;0,11832868033978264
4236;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2879;10876,369913574155;7997,369913574155;0,09256215177747865
4237;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;26485;93557,72383303843;67072,72383303843;0,7763046739935003
4238;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;29913;32225,61540105399;2312,6154010539904;0,026766381956643406
4239;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9009;13206,24942302511;4197,24942302511;0,0485792757294573
4240;3;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;83254;133113,6491616009;49859,649161600886;0,577079272703714
4241;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;6109;13329,518642704637;7220,518642704637;0,08357081762389626
4242;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6741;32740,8221347513;25999,8221347513;0,30092386730036225
4243;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;43495;198009,2434468566;154514,2434468566;1,7883592991534327
4244;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;40742;103338,12021806237;62596,120218062366;0,7244921321534996
4245;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2603;11044,803921318231;8441,803921318231;0,0977060639041462
4246;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;63741;64232,47638636456;491,4763863645567;0,005688384101441628
4247;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;43621;154699,5777128935;111078,57771289349;1,2856316864918227
4248;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;915;13215,075778573602;12300,075778573602;0,14236198817793522
4249;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2570;11929,386028919911;9359,386028919911;0,10832622718657305
4252;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5546;10769,796089912601;5223,796089912601;0,06046060289250696
4253;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1405;13333,85455328986;11928,85455328986;0,13806544621863265
4254;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;5081;10603,45131924509;5522,45131924509;0,06391726063941076
4255;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7834;12887,075714741963;5053,075714741963;0,05848467262432827
4256;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;50940;200083,90205491323;149143,90205491323;1,726202570080014
4257;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;7936;12491,238928354236;4555,238928354236;0,052722672781877734
4258;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;43054;21146,33253835082;21907,66746164918;0,25356096599130995
4259;3;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;2053;10120,469598288952;8067,469598288952;0,09337349072093694
4260;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;54089;195512,06801852395;141423,06801852395;1,6368410650292124
4261;3;£;¡§¦¬;0,0;0,0;0,0;4748;13382,837356211021;8634,837356211021;0,0999402471783683
4262;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4037;10745,037457641785;6708,037457641785;0,07763932242640956
4263;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4137;13248,897767473476;9111,897767473476;0,10546177971612819
4264;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3927;10626,795683843287;6699,795683843287;0,07754393152596398
4265;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7868;30229,2701725038;22361,2701725038;0,25881099736694213
4266;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5733;10181,988670101939;4448,988670101939;0,05149292442247614
4268;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;39793;110459,82518018383;70666,82518018383;0,8179030692150907
4269;3;¡§£;¡§¦¬;0,5;0,5;0,4;1589;13308,359041128748;11719,359041128748;0,13564072964269383
4270;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;15118;11096,119975693808;4021,8800243061924;0,04654953731835871
4271;3;«¨¢¤ª«¨¢¤ª¡§¦¬;¡§¦¬;0,2857142857142857;0,2857142857142857;0,4444444444444444;38138;10561,578065065321;27576,42193493468;0,3191715501728551
4272;3;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;10381;13593,657072512138;3212,6570725121383;0,037183530931853455
4273;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3659;10075,145197251777;6416,145197251777;0,07426093978300669
4274;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;23158;13614,514739548138;9543,485260451862;0,11045700532930396
4275;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9030;13306,155293836213;4276,155293836213;0,049492538123104314
4276;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3807;11900,023771577964;8093,023771577964;0,0936692566154857
4278;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1974;13345,830725750462;11371,830725750462;0,13161841117766737
4281;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;13338;13714,878651223116;376,8786512231163;0,004362021426193476
4282;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;53993;13246,757502613236;40746,24249738676;0,47160002890493935
4283;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3528;13259,886395125402;9731,886395125402;0,11263757401765512
4285;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;6185;13342,51718462249;7157,517184622489;0,08284163408127881
4286;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4219;13081,650095240351;8862,650095240351;0,10257696869491147
4287;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;60401;9994,04645045408;50406,95354954592;0,5834138142308556
4288;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1324;13202,484854330543;11878,484854330543;0,1374824635917887
4290;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;39460;13251,707076710647;26208,29292328935;0,3033367236491823
4291;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6056;10765,859211758949;4709,859211758949;0,054512259395358205
4292;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;46020;13693,211432026701;32326,7885679733;0,3741526454626539
4294;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;10598;10455,707989510352;142,2920104896475;0,0016468982695561055
4295;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;28084;112483,93774553889;84399,93774553889;0,9768511313141075
4296;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12196;53061,60530250799;40865,60530250799;0,47298154285310173
