CaseID;Prefix length;Groud truth;Predicted;Levenshtein;Damerau_Levenshtein;Jaccard;Ground truth times;Predicted times;MAE;MAE_days
69;3;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;606129;26526,75658331679;579602,2434166832;6,708359298804203
690;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2537;7533,617072312308;4996,617072312308;0,05783121611472578
6900;3;¡«¨¢¤ª¡§¦¥;¡§¦¬;0,30000000000000004;0,30000000000000004;0,30000000000000004;159563;8434,14608782547;151128,85391217453;1,7491765499094274
6901;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;49290;172279,8518479786;122989,8518479786;1,4234936556479005
6902;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;41150;150436,28691897256;109286,28691897256;1,264887580080701
6903;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6539;11913,026303820134;5374,026303820134;0,06219937851643673
6904;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;35753;92877,23085288753;57124,23085288753;0,6611600793158279
6905;3;«¨¢¤ª¡§¦¥;¡§¦¬;0,33333333333333337;0,33333333333333337;0,30000000000000004;74074;197290,97007608463;123216,97007608463;1,4261223388435722
6906;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12499;45113,41324357818;32614,41324357818;0,37748163476363633
6907;3;¡§¨¢¤¨¢¤ª«¨¢¤ª¡§¦¬;¡§¦¬;0,2222222222222222;0,2222222222222222;0,4444444444444444;98358;118393,42014909117;20035,420149091166;0,23189143691077738
6908;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5797;15513,863648307972;9716,863648307972;0,11246369963319412
6909;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2547;9241,697040134175;6694,697040134175;0,07748491944599739
691;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;19436;83305,37921562909;63869,37921562909;0,7392289261068181
6910;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7011;10168,439947104194;3157,4399471041943;0,03654444383222447
6911;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5962;9056,173319778387;3094,173319778387;0,03581219120113874
6912;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;8062;7081,887571396732;980,1124286032682;0,011343893849574863
6913;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4118;9232,657141775335;5114,657141775335;0,05919742062239971
6914;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4014;9236,53259311831;5222,532593118311;0,06044597908701749
6915;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3867;9231,752668263776;5364,752668263776;0,062092044771571486
6916;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6666;13277,611899411417;6611,611899411417;0,07652328587281733
6917;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2524;9456,205267130023;6932,205267130023;0,08023385725844934
6919;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3696;9252,37490616515;5556,374906165151;0,06430989474728184
692;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3124;9110,22480193184;5986,2248019318395;0,06928500928161851
6920;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;69530;32071,294565819953;37458,70543418005;0,4335498314141209
6921;3;¡¨¢¤¨¢¤ª¡§¦¬;¡§¦¬;0,33333333333333337;0,33333333333333337;0,5;63294;208053,62396914783;144759,62396914783;1,6754586107540257
6922;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;37313;117576,56496966741;80263,56496966741;0,9289764464081876
6923;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2827;7206,36634301959;4379,36634301959;0,05068711045161563
6924;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1824;6357,848302907532;4533,848302907532;0,05247509609846681
6925;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;48875;170089,71760730672;121214,71760730672;1,402948120454939
6926;3;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;11866;10316,81568278351;1549,18431721649;0,017930374041857523
6927;3;¢¤ª¡§¦¬;¢¤¨¢¤ª¡§¦¬;0,7;0,7;0,875;2447;6814,533665704289;4367,533665704289;0,05055015816787371
6928;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2267;9252,560637624209;6985,5606376242085;0,08085139626879871
693;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;49076;109042,52268454435;59966,522684544354;0,6940569755155597
6930;3;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;40803;121457,75536636016;80654,75536636016;0,9335041130365759
6931;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4659;10278,969512270713;5619,969512270713;0,06504594342905917
6932;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;29134;83984,03156800017;54850,031568000166;0,6348383283333352
6933;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;2433;12418,091446890705;9985,091446890705;0,11556818804271649
6934;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2562;9275,970056600643;6713,970056600643;0,07770798676621114
6935;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;39115;154079,7262959629;114964,7262959629;1,3306102580551262
6936;3;«¨¢¤ª¡¨¢¤ª«¨¢¤ª¡§¦¥;¡§¦¬;0,1578947368421053;0,1578947368421053;0,30000000000000004;50892;100097,7708278765;49205,770827876506;0,5695112364337559
6937;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3968;9274,481061036293;5306,481061036293;0,06141760487310524
6938;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;768;6494,671928773981;5726,671928773981;0,0662809251015507
6939;3;¡£;¡§¦¬;0,25;0,25;0,19999999999999996;4854;43619,77318356312;38765,77318356312;0,4486779303653139
694;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;31481;70786,79785955015;39305,79785955015;0,4549282159670156
6940;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;33252;96250,11342386805;62998,11342386805;0,7291448312947691
6941;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;50061;72751,9992114109;22690,999211410905;0,2626273056876262
6942;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2253;9394,86140683017;7141,86140683017;0,08266043294942327
6943;3;¢¤¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,7;0,7;0,875;6687;15522,372470776067;8835,372470776067;0,10226125544879706
6944;3;¡§£;¡§¦¬;0,5;0,5;0,4;10304;40771,73168204287;30467,731682042868;0,35263578335697765
6945;3;¡¨¢¤ª¡«¨¢¤«¨£;¡§¦¬;0,07692307692307687;0,07692307692307687;0,09999999999999998;185897;71896,96243239402;114000,03756760598;1,3194448792546989
6946;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2939;9040,705613541548;6101,705613541548;0,07062159274932348
6947;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;14261;17449,937567366807;3188,9375673668073;0,036908999622301014
6948;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2779;12712,716438145831;9933,716438145831;0,11497356988594712
6949;3;«¨¢¤ª¡«¨¢¤ª«¨¢¤ª¡«©¨¢¤ª«©¨¢¤ª¡§¦¬;¡§¦¬;0,12121212121212122;0,12121212121212122;0,4;349638;173060,6823794802;176577,3176205198;2,0437189539412017
695;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;32255;15353,90001081586;16901,099989184142;0,19561458320814978
6950;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;9240;35487,343981572034;26247,343981572034;0,30378870349041703
6951;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;58503;159058,23774163536;100555,23774163536;1,1638337701578165
6952;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9222;57242,1943275266;48020,1943275266;0,5557892861982245
6953;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;45976;83137,29466355994;37161,29466355994;0,4301075771245363
6954;3;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;22957;33783,92701001037;10826,927010010368;0,12531165520845333
6955;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;37140;9228,93574113473;27911,06425886527;0,32304472521834804
6957;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;21914;136462,6117939304;114548,61179393041;1,3257941179853057
6958;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4015;9228,565487405798;5213,565487405798;0,06034219314127081
6959;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4419;18024,038585909795;13605,038585909795;0,15746572437395595
696;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;24468;72299,28482590287;47831,28482590287;0,553602833633135
6960;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4214;9053,283599460308;4839,283599460308;0,05601022684560542
6961;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;17169;83210,17950913213;66041,17950913213;0,7643655035779181
6962;3;£;¡§¦¬;0,0;0,0;0,0;30952;11844,145688239274;19107,854311760726;0,22115572120093432
6963;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;47814;122678,90270847766;74864,90270847766;0,8664919294962692
6964;3;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;36629;178004,70605668667;141375,70605668667;1,6362928941746142
6965;3;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;1768;6882,657933448945;5114,657933448945;0,05919742978528872
6966;3;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;96431;177147,6779849173;80716,6779849173;0,934220810010617
6967;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1126;10275,477736656638;9149,477736656638;0,10589673306315553
6968;3;©«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4;4514;13038,329804361007;8524,329804361007;0,09866122458751166
6969;3;¢¤¨¢¤ª¡§¦¨¢¤ª¡§¦¬;¢¤¨¢¤ª¡§¦¬;0,5882352941176471;0,5882352941176471;1,0;82253;6808,68312474396;75444,31687525605;0,8731981119821302
697;3;¨¢¤ª¡«¨¢¤ª¡§¦¬;¡§¦¬;0,2857142857142857;0,2857142857142857;0,4444444444444444;95178;183153,8019321526;87975,8019321526;1,0182384482888032
6970;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1628;9247,558221959345;7619,558221959345;0,08818933127267761
6971;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4276;7746,8782625000385;3470,8782625000385;0,04017220211226896
6972;3;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;2078;7668,250735642949;5590,250735642949;0,06470197610697857
6973;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;41419;120040,39120207213;78621,39120207213;0,9099698055795385
6974;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;8668;27249,46912943048;18581,46912943048;0,21506330010914906
6975;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;28762;88496,15052192388;59734,150521923875;0,6913674828926375
6976;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3650;9048,302465525128;5398,302465525128;0,06248035261024454
6977;3;¡«¨¢¤ª¡§¦¥;¡§¦¬;0,30000000000000004;0,30000000000000004;0,30000000000000004;26612;50731,635587543715;24119,635587543715;0,2791624489299041
6978;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4945;16931,324064055247;11986,324064055247;0,13873060259323203
6979;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;32153;93467,49800534155;61314,49800534155;0,7096585417284902
698;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;8036;11378,136509462669;3342,136509462669;0,0386821355261883
6980;3;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;75237;18535,83975918203;56701,160240817975;0,656263428713171
6981;3;¡¨¢¨¢¤ª¡¨¢¤ª¡§¦¬;¡§¦¬;0,25;0,25;0,5;32351;59545,952448493474;27194,952448493474;0,31475639407978556
6982;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;37872;92350,0826504593;54478,0826504593;0,6305333640099456
6983;3;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;52015;158766,8952153461;106751,8952153461;1,2355543427702096
6984;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;23498;13672,323656179953;9825,676343820047;0,11372310583125055
6985;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12742;28713,280910591093;15971,280910591093;0,18485278831702653
6986;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2069;9116,827942241891;7047,827942241891;0,0815720826648367
6987;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;45347;76607,3037696731;31260,303769673104;0,3618090714082535
6988;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6448;25427,795390124393;18979,795390124393;0,21967355775606937
6989;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;27042;38413,53344551798;11371,533445517984;0,13161497043423592
699;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;81017;186350,02945994734;105333,02945994734;1,2191322854160571
6990;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1225;8915,043045705032;7690,043045705032;0,08900512784380823
6991;3;«¨£;¡§¦¬;0,0;0,0;0,0;371;20644,397502408618;20273,397502408618;0,23464580442602567
6992;3;¢¤¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,7;0,7;0,875;43866;50712,859781530235;6846,859781530235;0,07924606228622957
6993;3;«¨¢¤ª¡§¦¥;¡§¦¬;0,33333333333333337;0,33333333333333337;0,30000000000000004;4117;6899,571588115092;2782,571588115092;0,03220568967725801
6994;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11792;16958,963468644157;5166,963468644157;0,05980281792412218
6995;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6464;22777,39005704186;16313,39005704186;0,18881238491946598
6996;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;25339;86071,97964889293;60732,97964889293;0,70292800519552
6997;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;32813;138210,28702442345;105397,28702442345;1,2198760072271233
6998;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1333;9252,246006597863;7919,246006597863;0,09165793989117897
6999;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;37964;93382,19236844483;55418,19236844483;0,6414142635236669
700;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;87010;82276,91834693296;4733,081653067042;0,05478103765123891
7000;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1168;9041,424355594048;7873,424355594048;0,09112759670826445
7001;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3424;9958,026034694094;6534,026034694094;0,07562530132747794
7002;3;¡§£;¡§¦¬;0,5;0,5;0,4;41661;143581,84976827342;101920,84976827342;1,179639464910572
7003;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;13644;16176,47804082182;2532,4780408218194;0,029311088435437723
7004;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;44098;78191,66772241099;34093,66772241099;0,3946026356760531
7005;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11857;7226,956174650764;4630,043825349236;0,05358847020080134
7006;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;8470;11797,564818718327;3327,564818718327;0,038513481698128786
7007;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1518;11727,1808182218;10209,1808182218;0,11816181502571527
7008;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;17372;52603,500109768356;35231,500109768356;0,40777199201120784
7009;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;13747;16167,215409814811;2420,215409814811;0,028011752428412168
701;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;50192;166479,2470153262;116287,2470153262;1,3459172108255346
7010;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3382;9254,827141835527;5872,827141835527;0,06797253636383711
7011;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2049;9041,411054512995;6992,411054512995;0,08093068350130782
7012;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;7204;12417,913937918118;5213,913937918118;0,06034622613331155
7013;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7000;9274,691459954758;2274,691459954758;0,02632744745318007
7014;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6537;18023,446083208375;11486,446083208375;0,13294497781491174
7015;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4309;9053,265945298186;4744,265945298186;0,05491048547798826
7016;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2838;12714,329254682883;9876,329254682883;0,11430936637364449
7017;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2689;9276,295570329668;6587,295570329668;0,0762418468788156
7018;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5959;9956,516241075735;3997,516241075735;0,04626754908652471
7019;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4105;6494,727067800887;2389,727067800887;0,027658878099547306
702;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1571;8663,320812303129;7092,320812303129;0,08208704643869362
7020;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;37329;9229,016031296718;28099,98396870328;0,32523129593406575
7021;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6014;9229,381206431064;3215,381206431064;0,0372150602596188
7022;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4764;9042,347208781242;4278,347208781242;0,049517907509042156
7023;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3662;23550,572587857278;19888,572587857278;0,23019181235945924
7026;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;43805;9044,289650290559;34760,71034970944;0,4023230364549704
7027;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7923;38286,148992279785;30363,148992279785;0,3514253355587938
703;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2374;9122,721288499422;6748,721288499422;0,07811020009837294
7030;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12419;63400,30900243339;50981,30900243339;0,5900614467874234
7032;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;14567;17908,934899888296;3341,934899888296;0,038679802082040464
7035;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;46823;9622,643629040573;37200,35637095943;0,43055968021943786
7036;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;33091;10481,532159292377;22609,46784070762;0,2616836555637456
7037;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;142357;114181,4403309512;28175,559669048802;0,3261060146880648
7038;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6062;9116,838341268895;3054,8383412688945;0,03535692524616776
704;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2920;9095,738473638823;6175,738473638823;0,07147845455600489
7040;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4287;9042,371634402813;4755,371634402813;0,05503902354632885
7041;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;43936;15298,715276556752;28637,28472344325;0,331450054669482
7042;3;¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,75;0,75;0,75;142581;74740,28809608662;67840,71190391338;0,7851934248138123
7043;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;34555;10486,821878307972;24068,178121692028;0,27856687640847255
7044;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;27232;23505,942261413195;3726,0577385868055;0,043125668270680616
7045;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;106324;37759,88688368745;68564,11311631254;0,7935661240313951
7046;3;¡§«¨¢¤ª¡§¦¬;¡§¦¬;0,36363636363636365;0,36363636363636365;0,4444444444444444;9672;15818,888392081157;6146,888392081157;0,07114454157501339
7047;3;«£;¡§¦¬;0,0;0,0;0,0;764;13373,89407206819;12609,89407206819;0,14594784805634478
7048;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;166960;264403,85336357524;97443,85336357524;1,1278223768932318
7049;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12355;53942,53009649595;41587,53009649595;0,4813371538946291
705;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;13400;52215,61035655264;38815,61035655264;0,44925474949713706
7050;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;14750;13571,300736398294;1178,6992636017058;0,013642352587982706
7051;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3814;9165,922957919567;5351,922957919567;0,06194355275369869
7052;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;25472;14817,971402028208;10654,028597971792;0,12331051618022908
7053;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;1379;6893,170745155954;5514,170745155954;0,06382142066152725
7054;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2324;27966,107192746484;25642,107192746484;0,29678364806419544
7055;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7380;12405,78069178218;5025,78069178218;0,058168758006738194
7056;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1194;9171,181721691984;7977,181721691984;0,09232849214921278
7057;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;18049;39491,66442026891;21442,664420268913;0,248178986345705
7058;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;18436;15043,755076351037;3392,244923648963;0,03926209402371485
7059;3;¡«¨¢¤ª¡¨¢¤ª¨¢¤ª¡§¦¬;¡§¦¬;0,21052631578947367;0,21052631578947367;0,4444444444444444;26244;10245,365661100097;15998,634338899903;0,18516937892245258
706;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4174;9077,727600704777;4903,727600704777;0,05675610648963862
7060;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4700;6885,179818416468;2185,179818416468;0,025291433083523936
7061;3;¨¢¤ª¡§¦¥;¤ª¡§¦¬;0,625;0,625;0,5555555555555556;120534;36418,815060099405;84115,18493990059;0,9735553812488494
7062;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;70661;185998,49059389633;115337,49059389633;1,334924659651578
7063;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1908;9172,73867368862;7264,73867368862;0,08408262353806273
7064;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;8402;50793,03434503263;42391,03434503263;0,4906369715860258
7065;3;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;2855;7270,453853583781;4415,453853583781;0,0511047899720345
7066;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;10500;15102,027837954824;4602,027837954824;0,05326421108744009
7067;3;«¨¢¤ª«¨¢¤ª«©¨¢¤ª¡§¦¬;¡§¦¬;0,19999999999999996;0,19999999999999996;0,4;27676;16847,06655234546;10828,933447654541;0,125334877866372
7068;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2523;13625,336499092318;11102,336499092318;0,12849926503579073
707;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;3243;15350,084051580863;12107,084051580863;0,14012828763403776
7070;3;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;7839;13155,598422702149;5316,598422702149;0,06153470396646006
7071;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;67867;204376,89754855377;136509,89754855377;1,579975666071224
7072;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;25519;33901,02489083836;8382,024890838358;0,09701417697729581
7073;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;26228;7996,36760715001;18231,63239284999;0,21101426380613417
7075;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4639;11910,75508377099;7271,75508377099;0,08416383198809016
7076;3;¤ª¡¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,75;84026;263037,3692200421;179011,36922004208;2,0718908474541906
7077;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;16605;14868,680443432126;1736,3195565678743;0,020096291163980026
7078;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;37929;97528,82832845575;59599,828328455755;0,6898128278756454
7079;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6922;27679,653660176402;20757,653660176402;0,2402506210668565
708;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2660;9027,073698327767;6367,0736983277675;0,07369298261953434
7080;3;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;35290;86046,14435457037;50756,144354570366;0,587455374474194
7081;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4168;36552,51414110774;32384,514141107742;0,3748207655220803
7082;3;«¨¢¤ª«¨¢¤ª«©¨¢¤ª¡§¦¬;¡§¦¬;0,19999999999999996;0,19999999999999996;0,4;18555;15191,608442301753;3363,391557698247;0,0389281430289149
7083;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4376;9073,857469794222;4697,857469794222;0,05437335034484053
7084;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;42414;6895,154178178694;35518,845821821305;0,41109775256737624
7085;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;19810;50545,607877134964;30735,607877134964;0,3557362022816547
7086;3;¡§¦¥;¡§¦¬;0,75;0,75;0,6;17869;34143,33842317952;16274,33842317952;0,18836039841642963
7087;3;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;13183;35866,08065632104;22683,080656321043;0,26253565574445653
7088;3;¡«¨¢¤ª«¨¢¤ª¡§¦¥;¡§¦¬;0,19999999999999996;0,19999999999999996;0,30000000000000004;123184;162894,74980707333;39710,74980707333;0,45961515980408946
7089;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;89923;175179,34289836066;85256,34289836066;0,9867632279902854
709;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4766;9078,940901134585;4312,940901134585;0,04991829746683547
7090;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1972;7077,422277568544;5105,422277568544;0,059090535620006296
7091;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4068;9073,788062334912;5005,788062334912;0,05793736183258
7092;3;¨¢¤ª¡«¨¢¤ª«¨¢¤ª¡§¦¬;¡§¦¬;0,21052631578947367;0,21052631578947367;0,4444444444444444;14383;34195,45447712093;19812,454477120933;0,2293108157074182
7093;3;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5725;9953,317693839404;4228,3176938394045;0,04893886219721533
7094;3;¨¢¤ª«¨¢¤ª¨¢¨¢¤ª¡§¦¬;¡§¦¬;0,21052631578947367;0,21052631578947367;0,4444444444444444;429874;15016,529214463933;414857,47078553605;4,801591097054815
7095;3;«¨¢¤ª«¨¢¤ª«©¨¢¤ª«©¨¢¤ª«©£;¡§¦¬;0,0;0,0;0,0;179251;16819,44770397272;162431,55229602728;1,8799948182410564
